mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,logfbank_0,logfbank_1,logfbank_2,logfbank_3,logfbank_4,logfbank_5,logfbank_6,logfbank_7,logfbank_8,logfbank_9,logfbank_10,logfbank_11,logfbank_12,logfbank_13,logfbank_14,logfbank_15,logfbank_16,logfbank_17,logfbank_18,logfbank_19,logfbank_20,logfbank_21,logfbank_22,logfbank_23,logfbank_24,logfbank_25,status
15.120370520403942,24.013521432523078,19.920744184695156,11.351153647169939,-2.0480205088028858,8.54974238668969,-37.795459605443156,-16.50195694906432,-1.1658889086864985,16.19290902493402,-13.564725805247454,-14.53789961089311,28.611746409336916,13.065164652091791,11.385368564845777,14.118543954174976,13.62424190924973,12.715715412659453,12.248545210491114,9.54887515753602,8.826673702107895,8.177578713724232,8.17915704297051,7.891674944601986,7.9737710404447855,11.167089121297897,9.550389237593821,4.321797461701289,6.109505494888657,8.226469276302241,7.220190080563005,7.256431184838744,6.645758061527247,9.303358591013797,8.771790664615347,7.579723955950395,7.90108949093212,6.886249974453272,5.652656259960268,0
15.216540040654795,22.611541650977998,14.809703099544475,5.9555805538653255,1.0659023237623024,-1.205624349509028,-29.711115933225976,-12.290824209483395,-5.940468899671113,-9.390902389102077,-20.118410430149762,-21.361775966725617,-1.5176700561222176,10.029984027290379,13.885546896803417,14.429781200610647,13.40059625555158,11.772691577164927,12.043599623606688,10.525703317252724,9.568402915986171,9.261359913685423,8.773017199407251,8.540012426636139,8.701993839792866,10.432224818426326,9.257811732527225,7.61884902491745,7.245809592125906,7.740567354017428,7.48102632212878,7.602077703884595,6.919706687221462,9.037193925007676,8.3453630397684,7.787348924477143,7.921312770978013,7.345107215919413,7.069761526559151,0
15.175294609694221,23.046211819121734,13.371302539130415,13.420583055414399,7.770701460453619,1.6628783988693228,-34.17655539087726,-21.944430516973803,-7.868066608208385,-1.4873955583523082,-5.01405025108092,-7.715622341902006,16.64807890053552,12.237438144565079,12.536686668815541,13.979510072604963,14.095993641596543,13.12334324105244,12.015333219631449,8.668904661426643,8.917372509393468,8.731256130015312,8.497498389310902,9.114526883646542,9.12626365637164,11.149043952387565,9.635718290788931,7.410886411134736,7.6323227773408915,8.643915460646577,7.272880204394868,7.812621498677312,7.423021593952055,8.876170061862588,8.246636799521593,7.771393931740694,7.561507072956366,6.960769071895795,6.960312228886445,0
15.096516581388993,23.058868986657536,15.797845150061683,14.55200136346338,3.03421156255925,-2.713979320269648,-25.188805046681086,0.485240477721155,1.9811899476883927,-6.736086725126963,-17.561420155494098,-5.204819892441805,8.236978759536482,12.313316210325954,13.378894797563435,14.341824426099084,12.928221342034687,12.116081598977674,12.03619182267056,10.186133487178296,9.6280510244794,9.10644089153815,8.424568935649845,8.223468986191339,7.113648062209673,10.698750112747193,9.801400513257194,8.112387594114068,7.838554186961168,7.836733919459388,7.925740105087449,7.755135796717641,7.306797668512572,8.956204630327228,8.08124678775469,7.899274689175727,7.9363577730689165,7.111082282253729,6.671372486554615,0
15.24255721435422,23.15585149636048,10.73790562121442,6.489324671601246,1.1682127048408244,-1.2113792894194482,-24.47067692735518,-13.599561701688302,-8.837155230029312,0.4916425737400298,-20.621540909521745,-18.420271427154116,2.170638071867407,11.010535066482994,13.478612869530412,14.228275863340938,14.033066619126652,12.059303875905439,12.184372927902661,10.892525537607908,10.302208921936069,9.652348594698317,9.180567517851271,9.735594278306943,9.156989244187828,11.217913104095663,9.616785746011661,7.8188882098918935,7.920809763933376,8.579375707629355,8.460885380996574,8.048207888487738,7.508227760804126,8.538717995260873,8.362706459917423,8.232712411830128,8.177094014158182,7.389333348185571,7.073067163707573,0
15.06547258582741,25.521824561947447,16.273338437176452,9.444694069481823,3.5201900749812842,11.918924996050933,-28.132864827557444,-19.90100068688646,-5.6109178443706496,11.124930656515179,-14.27475991668059,-13.927832198941257,15.98924409948999,12.16040149103869,13.372684397243166,14.278884076684887,12.944209161593406,12.494243666244007,11.921880809743325,9.63369060795052,8.78882190113183,8.75774765267806,8.92261747174663,9.088525525090523,8.774272230747437,10.823852289258026,9.324955331136835,5.483868506911619,6.402064482757376,7.619438883521678,7.718018416998885,7.350198382563521,6.84620114405207,8.362225978223536,8.129002429984496,7.846501271500509,7.344787817804154,6.621453617792339,6.1415764997069076,0
15.278254052602321,24.663327643065458,19.884920040894027,14.087020715786315,9.263664116267314,5.340120475302146,-45.348346116167164,-15.96164825787968,-6.473473666994554,8.08963641719146,-14.869529429628164,-19.359071396460784,13.28044402072444,11.500083100245686,13.763866063766903,14.42311879506052,13.73183581236851,12.061705794708931,11.995380988992585,9.533627122250348,7.758725104821374,7.241641101510164,7.691322606948738,8.504652307042045,7.815259127119261,11.006208773742085,9.70503484630104,6.154600157132198,5.973780690534158,7.583951648485136,7.023057531352359,6.718028546555789,5.785264945840294,8.930116622835335,8.321645603695002,8.023712751216758,7.452354175991999,6.609927688397366,5.918616446147796,0
14.995216773947238,23.103047218096144,11.987800709331456,5.364788252485607,5.24785937742311,3.4908338863733386,-26.457208880681392,-15.979012011533364,-6.382635000171382,-4.742597271799864,-12.181306637631192,-10.801324523444041,11.351029173416492,11.470578401071046,13.156558618552811,14.111924422850276,13.309350311259069,12.672172456997307,12.040643240379909,9.704243504379413,9.76524752719949,9.654394775278455,9.573403381069783,9.257279581426603,9.345175667642264,11.062624381507419,9.66680339141377,7.570324176072955,7.667878435413785,7.947013564380391,7.684584286744929,7.81346501803648,7.322095283112618,8.64901876681741,8.445461502366431,8.029443345353982,7.686401737243841,7.4471535466272485,7.297418867382277,0
15.272123893066894,25.09066169943571,18.446608364024943,15.644369017051783,11.962997273734853,7.253055145164322,-42.25481271553379,-26.70422193649074,-16.87255533689516,15.981741919401944,-12.742529922692393,-24.87839531726471,15.608876857898855,11.228662272267549,13.78305263418072,14.38974786845244,13.861850977668071,12.018057382867505,11.800976876974094,8.495281740928773,7.485224415548111,6.671124982617896,7.845497368388093,8.835184129095863,8.595633533367394,10.75571077548214,9.473400559702368,5.137207083528106,5.868217323092696,8.444184707143329,6.996185955993635,6.764020088958049,5.502205008110941,8.152721648549445,8.094911321505727,7.788920528137053,7.22539584067135,6.1535249930595795,5.798308609980877,0
15.026900468715747,21.314520635955404,8.619102069180604,6.7430085408133555,3.862160137684884,-6.519884978153154,-16.792880285794602,-1.9622756415875837,-4.198516437658932,-5.497199421539686,-12.770952006909695,-8.464171474022613,4.790285340207245,12.303382335322393,12.321062625728793,14.027754926458018,13.745411344047927,11.747222765042977,12.27816803950769,11.165016163029046,10.540134603361343,10.163416752478756,9.888782037122988,9.305793757523396,9.041432128257767,10.978111210644006,10.218139186014412,9.025408037498494,8.952266444799417,9.233673956785402,8.354193528888826,8.241631315771983,7.95258758195116,8.560393283641476,8.479529506456718,8.300598198875859,8.418996560926589,7.88150780287672,7.796937519989423,0
15.288141088909612,22.286542732784877,17.021145436887643,15.342167672291977,8.741148382119233,-4.013871351189593,-40.7522520252296,-9.654641942691342,-18.243218664987577,0.5448089357283863,-11.201465287073304,-19.844532813171035,3.3581713662393717,10.715482329512962,13.860562326542935,14.42550262885981,13.7774856129238,12.20665163300754,11.958460223038923,9.267790809913834,8.331007417396282,7.824450159729394,7.59924584919593,8.626308670054671,8.213227962801424,10.310334593157595,9.374215779764695,7.667544501415963,7.524612396520509,8.761471942329784,7.0718755880135395,6.929226808464581,6.4090882210858755,8.575399837628984,8.45164315393486,8.571039290092628,7.957909273320463,6.733281480940512,6.476304492770585,0
15.166593783523096,24.559386770620712,21.035167165798292,11.967664255132146,-0.3823181534056588,10.454087534315393,-37.456813155329264,-17.562003508774687,-4.388149403563219,16.167961811011345,-10.282388890616927,-20.241341254717536,29.464217408286277,13.082534807463386,11.661566580826664,14.200389947588393,13.790054369903073,12.529489120187627,11.924105323455345,9.504303178335565,8.641090761080193,7.881113017982467,7.925693195992159,8.26733008993063,8.030925751766627,10.716353489007748,9.279791085844577,4.409038477520958,5.700530437887317,8.189368214795817,7.2074935745768345,7.142269534081804,5.988874907564911,9.390445160085807,8.789589061823056,7.792591942144677,7.435365468599441,6.567612141222841,5.840028765532366,0
15.338735241677393,23.441915081136003,17.916499298285718,6.504606450813898,-7.536601752405935,12.735322126846398,-42.87300636820655,-20.982504590212322,-14.858551590549729,2.324396753117041,-18.581001313234022,-36.866208066799665,-0.25788537218302804,9.180741736477767,14.05538733410856,14.552056145428832,13.555267560206971,11.84776570685839,12.056996382624382,10.105494072612759,9.024068980573198,8.414125636657648,8.17623034736738,8.933489947870264,8.865449482113299,10.312086161983464,8.735151442790329,4.7919882902617665,6.140791100417271,7.940621244407499,6.682586089239233,7.282312736438256,6.5175991805466795,9.931296113772913,9.136795482410307,7.93693122251694,7.757969885864489,6.4518784433738325,5.57453506976828,0
15.226848425115712,25.02642337919698,13.619286296112252,12.634065030452001,2.266261285907296,3.752486787671542,-32.58025069317874,-12.763163558561244,-10.234120908757799,2.6904521850321474,-0.6996950823651764,-7.650625424920733,13.421908382239984,12.867322832968558,12.097591892161837,14.140072963898936,13.984278268377272,12.990666162528193,12.189637367360238,9.633739391795178,9.232477853820988,8.787712141804212,8.77217198959866,9.3457384795766,8.788941524577107,10.587746826373289,9.159504413188213,7.394672149432102,7.651725888077679,8.493578516530572,7.234060502330097,7.54660012798818,7.093888613823603,8.86332653923484,8.561334900846266,7.647016931800213,7.755283052459995,6.250527685870992,6.312925431819178,0
15.268607731250272,21.429365455023248,11.871412887621993,6.9180655746055635,-2.538301431561631,-0.5892815723905801,-20.820778064706367,-4.3839979276175525,-4.942468583550484,-11.610193162022728,-13.026106245668997,-15.444279952060791,-1.6999602643034408,11.061368986614962,13.818910884505204,14.460451625129028,13.301461967225375,11.956168619594468,12.417507393667595,11.260325301344842,10.510381623004728,9.985986516873417,9.878242316645936,9.353625111812232,8.793094925311019,10.456745019621296,9.66514473610439,8.721803956761786,8.539581573092129,8.297666481676176,8.429190844438754,8.5499353331492,7.733125250177403,9.554787591522606,9.178392164471854,8.26771431774561,8.191604345816557,7.732366293021935,7.590625091837951,0
15.335361298715572,22.11983261827298,13.816289569183756,9.486142734225155,0.12295425602850564,-0.006464051366077325,-27.74829475731809,-17.324560729362798,-6.721713211932846,-8.960329997683482,-8.69052834334527,-3.8873717869025506,10.842046336912016,11.872516481026514,13.044148649790067,14.132450840644324,14.265879081481906,13.222959039715818,12.340683521060964,9.990427160010093,9.819438504188298,9.588073388289676,9.581986198279962,9.366583445345043,8.793518601586609,10.889868465579084,9.62567574479218,8.18739243016812,8.037004582048173,8.437755520024728,7.890034198580533,8.66702248348257,8.115959284731142,9.2389183846732,8.875578845969443,8.227344278402084,7.9840734316178,7.722772695461136,7.515101985494475,0
15.218533737593836,25.433662789662314,22.305665853303108,10.209138302635932,-3.976771120957508,17.860019273772586,-29.6074995855807,-19.062357090534626,0.4357611762657811,13.592800470286702,-19.491315216313268,-13.968783333958058,15.108649152571942,12.558088955964458,13.481436886962184,14.459432650786917,13.0741837548934,12.28537990034634,12.163726937517607,9.84511141789706,9.041853402792485,8.55890977140386,8.457371424218088,8.590023560923939,8.207708737308284,10.352866668616581,8.834606978091696,4.700416198081165,5.183678192856465,7.33016082448223,7.318090062563101,8.009229752771851,6.8537722239123084,9.185781520458185,8.67307043079666,7.681921928586689,7.731914615848309,6.933589270448864,5.610544402262973,0
15.318703480486267,24.80363244644335,16.301878161909556,9.397691595367853,2.1636174332089326,2.9374390805330184,-29.600907206395192,-13.925155674259074,-6.244945258117598,-3.1791444745001867,-15.358729573476063,-14.031288801278993,5.62823925132665,11.394340374088529,13.792189307021136,14.41860126453276,13.87153476747397,12.08099776600037,12.168941857490163,10.36276754967803,9.277046859365344,8.78334373054912,9.041205046105587,8.879365939787535,8.41921417711476,10.428486885739021,9.21824735200442,7.351174530279032,7.125579827260095,7.231625850103402,7.9163774739753645,7.616368635874886,6.776691902378884,8.73484818129342,8.473722544875324,7.664344032387641,7.762961504108349,6.794583989101905,6.752716964384902,0
15.088726935726239,23.05037131565603,16.842918188957714,12.281922012676072,6.871267981161116,4.922276953996711,-33.917097134896665,-16.54930096041038,-5.55136054812014,0.04008719458610922,-8.78390084067875,-7.3899019740547125,11.789806955093121,11.892938907911267,13.40081319664048,14.26093762648597,13.095973048539953,12.83631645201507,12.086928153971396,8.95579213357991,8.718720521899154,8.451560512376433,8.52248133690776,8.74324219780167,8.677391703528532,10.615965873088566,9.327430550862498,7.305530676995437,7.182125086856226,7.427341404095863,7.520348072854519,7.6101841427019234,7.047862510569213,8.778790107262264,8.520931223105434,7.916844642820789,7.814547815541867,6.8669534262617535,6.843110506992207,0
15.336169129008296,24.951079961399838,19.584557572969253,13.159185365984888,2.3858937846782733,12.179022207777797,-40.42998028461344,-19.349798499738398,-9.039785543819338,3.345100484335756,-10.004693244481263,-25.23840199619406,15.752607519151029,11.455749602261946,13.826132964822797,14.478465339918937,13.8542607077544,12.105016700634005,12.00344460360799,9.426205145109869,8.175532898882366,8.015223210245113,8.22606886154477,8.627856840517895,8.367214385000791,10.652035391437702,9.067135728709182,5.593529020879215,6.077344118432486,7.7986882429592015,6.882362525158351,7.313346328551544,6.121592157827657,9.38950841369027,9.087637386126715,7.763631604497081,7.114226699910921,6.249498511382203,6.040736976574486,0
15.020520106756615,20.82553373605721,9.312125551953775,5.334311111560284,2.743867165182543,-1.1501149165950382,-18.223704237177735,-11.459823247952688,-5.06042026732677,-1.2828116583293112,-13.242918140459517,-10.192154033978746,4.4825927703681465,11.830552986983298,12.866107300274257,14.033691932056817,13.637753661400366,12.067477641408367,12.313999486983546,10.976763285344452,10.419325035169374,10.03884873113219,9.814357413029873,10.169413456345097,9.447000086988002,11.057785731860347,10.037888862685701,8.656427083454952,8.44148161194807,8.80315989261104,8.775304788748684,8.659330638673259,8.141439344389008,8.574425313520813,8.835796865229606,8.58389774807183,8.361162941449557,7.924681621436389,8.026262654142576,0
